id,product name,product price,currency,product url,site name,time stamp
4fb8f725e00d,ANTEC Performance 1 FT Full-Tower Case,7499.0,EGP,https://www.compumarts.com/products/antec-performance-1-ft-full-tower-case,www.compumarts.com,2025-10-15T07:04:34.178280Z
02a7abb56b7b,GAMDIAS NESO P1 Dual-Chamber Gaming Case,7499.0,EGP,https://www.compumarts.com/products/gamdias-neso-p1-dual-chamber-gaming-case,www.compumarts.com,2025-10-15T07:04:34.178280Z
e1faf5d9769f,CASE NZXT H7 FLOW RGB MID TOWER ATX AIRFLOW + VERTCAL GPU NZXT BLACK A,11500.0,EGP,https://www.compumarts.com/products/case-nzxt-h7-flow-rgb-mid-tower-atx-airflow-black-vertcal-gpu-nzxt-black-and-white?_pos=1&_psq=H7&_ss=e&_v=1.0,www.compumarts.com,2025-10-15T07:04:34.178280Z
0a64432ff48b,COUGAR Outrider S Premium Gaming Chair,9000.0,EGP,https://www.compumarts.com/products/cougar-outrider-s-premium-gaming-chair?_pos=4&_psq=OUT&_ss=e&_v=1.0,www.compumarts.com,2025-10-15T07:04:34.178280Z
6e6621732eb9,"AOC Porsche Design Agon PD27 27"" Gaming Monitor, 1000R Curved QHD (256",24999.0,EGP,https://www.compumarts.com/products/porsche-design-agon-pd27-27-gaming-monitor-1000r-curved-qhd-2560x1440-240hz-0-5ms-displayhdr-400-light-fx-quick-switch-keypad?_pos=1&_psq=AOC+PO&_ss=e&_v=1.0,www.compumarts.com,2025-10-15T07:04:34.178280Z
aab27bddafe3,"Cooler Master COSMOS C700M with PCI Vertical Gen 4, ARGB Lighting, Alu",24000.0,EGP,https://www.compumarts.com/products/cooler-master-cosmos-c700m-with-pci-vertical-gen-4-argb-lighting-aluminum-panels-a-riser-cable-and-curved-tempered-glass?_pos=1&_psq=C700M&_ss=e&_v=1.0,www.compumarts.com,2025-10-15T07:04:34.178280Z
e5462164b14b,ASUS Prime B760M-K Intel B760 LGA 1700 mATX DDR5,5400.0,EGP,https://www.compumarts.com/products/asus-prime-b760m-k-intel-b760-lga-1700-matx-motherboard-with-pcie-4-0-two-pcie-4-0-m-2-slots-ddr5,www.compumarts.com,2025-10-15T07:04:34.178280Z
37725053562d,ASUS Dual GeForce RTX 4060 EVO OC Edition 8GB GDDR6,16000.0,EGP,https://www.compumarts.com/products/asus-dual-geforce-rtx-4060-evo-oc-edition-8gb-gddr6,www.compumarts.com,2025-10-15T07:04:34.178280Z
21f17e97c7a5,Antec CX300 ARGB Black + Antec Atom Power Supply,5500.0,EGP,https://www.compumarts.com/products/antec-cx300-rgb-elite-black-with-panoramic-270-degree-view-vertical-cooling-4x-120mm-pre-installed-rgb-fans-420mm-gpu-support-atx-mid-tower-gaming-cabinet,www.compumarts.com,2025-10-15T07:04:34.178280Z
bb1895a9f825,POWERED BY ASUS - TUF EDITION - RTX 5070 -ULTRA-265K - 32GB - 1TB - GT,105000.0,EGP,https://www.compumarts.com/collections/pc-pc-bundles/products/pda1,www.compumarts.com,2025-10-15T07:04:34.178280Z
d5940ca88edc,Intel Core Ultra 7 265K + MSI MAG 360 AIO Liquid Cooling Combo – Powerful CPU Bundle for Gaming & Workstations in Egypt,17500.0,EGP,https://www.compumarts.com/products/bundle-767#judgeme_product_reviews,www.compumarts.com,2025-10-15T07:04:34.178280Z
3f56a92f8e05,"PHILIPS Full HD Curved LCD Display, 27 inches, FHD, VA, 1500R, 165Hz,",7333.0,EGP,https://www.compumarts.com/products/philips-full-hd-curved-lcd-display-27-inches-fhd-va-1500r-165hz-hdr-ready-2h1dp-black-272m8cz-gaming-monitor#judgeme_product_reviews,www.compumarts.com,2025-10-15T07:04:34.178280Z
f0d5a7f70072,MSI MAG A850GL PCIe 5.1 & ATX 3.1 Gaming Power Supply - Full Modular -,5999.0,EGP,https://www.compumarts.com/products/msi-mag-a850gl-pcie-5-atx-3-0-gaming-power-supply-full-modular-80-plus-gold-certified-850w-compact-size-atx-psu#judgeme_product_reviews,www.compumarts.com,2025-10-15T07:04:34.178280Z
8b8ff6f5b87e,MSI MAG CORELIQUID A15 360 - AIO ARGB CPU Liquid Cooler - 360mm Radiat,6000.0,EGP,https://www.compumarts.com/products/msi-mag-coreliquid-a15-360-aio-argb-cpu-liquid-cooler-360mm-radiator-lga-1851-black#judgeme_product_reviews,www.compumarts.com,2025-10-15T07:04:34.178280Z
9a40c828ef2e,ASUS TUF Gaming F15 FX507VU-LP163W i7-13620H DDR5 16GB 512GB RTX 4050,46400.0,EGP,https://www.compumarts.com/products/asus-tuf-f15-fx507vu-lp163w-gaming-laptop-intel-ci7-13620h-15-6-inch-144hz-16gb-ram-512gb-ssd-geforce-rtx-4050-6gb-win11-jaeger-gray-90nr0cj8-m00al0#judgeme_product_reviews,www.compumarts.com,2025-10-15T07:04:34.178280Z
9da712ba92b9,AMD Ryzen 7 9800X3D – 8-Core 16-Thread CPU with 3D V‑Cache | AM5 | Egypt,24350.0,EGP,https://www.compumarts.com/products/amd-ryzen-7-9800x3d-8-cores-16-threads-desktop-processor#judgeme_product_reviews,www.compumarts.com,2025-10-15T07:04:34.178280Z
52aa15d81889,Lenovo Legion 5 16IRX9 (83DG004JUS) Intel Core i9-14900HX Laptop 32GB,80888.0,EGP,https://www.compumarts.com/products/lenovo-legion-5-16irx9-83dg004jus-intel-core-i9-14900hx-laptop-32gb-ram-1tb-ssd-rtx-4060-16-wqxga-2560x1600-ips-win-11#judgeme_product_reviews,www.compumarts.com,2025-10-15T07:04:34.178280Z
